BECvar_site,BECvar_seed,HTp_pred
MSdk1,ESSFmw1,0.9745
MSdk1,ESSFmw2,0.9747
MSdk1,ESSFmwp,0.9351
MSdk1,ESSFmww,0.9598
MSdk1,ESSFun,0.9142
MSdk1,ESSFunp,0.8849
MSdk1,ESSFvc,0.9617
MSdk1,ESSFvcp,0.9178
MSdk1,ESSFvcw,0.9398
MSdk1,ESSFwc2,0.9663
MSdk1,ESSFwc3,0.9364
MSdk1,ESSFwc4,0.9693
MSdk1,ESSFwcp,0.9230
MSdk1,ESSFwcw,0.9456
MSdk1,ESSFwh1,0.9802
MSdk1,ESSFwh2,0.9889
MSdk1,ESSFwh3,0.9727
MSdk1,ESSFwk1,0.9730
MSdk1,ESSFwk2,0.9457
MSdk1,ESSFwm,0.9634
MSdk1,ESSFwm1,0.9816
MSdk1,ESSFwm2,0.9762
MSdk1,ESSFwm3,0.9570
MSdk1,ESSFwm4,0.9882
MSdk1,ESSFwmp,0.9293
MSdk1,ESSFwmw,0.9524
MSdk1,ESSFwv,0.9457
MSdk1,ESSFwvp,0.9163
MSdk1,ESSFxc1,0.9759
MSdk1,ESSFxc2,0.9837
MSdk1,ESSFxc3,0.9685
MSdk1,ESSFxcp,0.9488
MSdk1,ESSFxcw,0.9581
MSdk1,ESSFxv1,0.9559
MSdk1,ESSFxv2,0.9511
MSdk1,ESSFxvp,0.9230
MSdk1,ESSFxvw,0.9467
MSdk1,ICHdk,0.9913
MSdk1,ICHdm,0.9987
MSdk1,ICHdw1,0.9778
MSdk1,ICHdw3,0.9903
MSdk1,ICHdw4,0.9728
MSdk1,ICHmc1,0.9701
MSdk1,ICHmc2,0.9756
MSdk1,ICHmk1,0.9966
MSdk1,ICHmk2,0.9956
MSdk1,ICHmk3,0.9923
MSdk1,ICHmk4,0.9986
MSdk1,ICHmm,0.9882
MSdk1,ICHmw1,0.9941
MSdk1,ICHmw2,0.9890
MSdk1,ICHmw3,0.9905
MSdk1,ICHmw4,0.9846
MSdk1,ICHmw5,0.9961
MSdk1,ICHvc,0.9628
MSdk1,ICHvk1,0.9798
MSdk1,ICHvk2,0.9709
MSdk1,ICHwc,0.9503
MSdk1,ICHwk1,0.9884
MSdk1,ICHwk2,0.9900
MSdk1,ICHwk3,0.9814
MSdk1,ICHwk4,0.9834
MSdk1,ICHxw,0.9512
MSdk1,IDFdc,0.9796
MSdk1,IDFdk1,0.9715
MSdk1,IDFdk2,0.9821
MSdk1,IDFdk3,0.9768
MSdk1,IDFdk4,0.9694
MSdk1,IDFdk5,0.9826
MSdk1,IDFdm1,0.9717
MSdk1,IDFdm2,0.9736
MSdk1,IDFdw,0.9789
MSdk1,IDFmw1,0.9689
MSdk1,IDFmw2,0.9711
MSdk1,IDFww,0.9736
MSdk1,IDFww1,0.9472
MSdk1,IDFxc,0.9389
MSdk1,IDFxh1,0.9378
MSdk1,IDFxh2,0.9439
MSdk1,IDFxh4,0.9311
MSdk1,IDFxk,0.9465
MSdk1,IDFxm,0.9606
MSdk1,IDFxw,0.9446
MSdk1,IMAun,0.8941
MSdk1,IMAunp,0.9373
MSdk1,MHmm1,0.9007
MSdk1,MHmm2,0.9358
MSdk1,MHmmp,0.8919
MSdk1,MHun,0.9034
MSdk1,MHunp,0.8480
MSdk1,MHwh,0.8558
MSdk1,MHwh1,0.8640
MSdk1,MHwhp,0.8547
MSdk1,MSdc1,0.9832
MSdk1,MSdc2,0.9772
MSdk1,MSdc3,0.9821
MSdk1,MSdk1,1.0000
MSdk1,MSdk2,0.9961
MSdk1,MSdm1,0.9972
MSdk1,MSdm2,0.9884
MSdk1,MSdm3,0.9930
MSdk1,MSdv,0.9708
MSdk1,MSmw1,0.9843
MSdk1,MSmw2,0.9866
MSdk1,MSun,0.9699
MSdk1,MSxk1,0.9856
MSdk1,MSxk2,0.9774
MSdk1,MSxk3,0.9792
MSdk1,MSxv,0.9750
MSdk1,PPdh2,0.9414
MSdk1,PPxh1,0.8435
MSdk1,PPxh2,0.8753
MSdk1,PPxh3,0.9252
MSdk1,SBPSdc,0.9787
MSdk1,SBPSmc,0.9778
MSdk1,SBPSmk,0.9856
MSdk1,SBPSxc,0.9755
MSdk1,SBSdh1,0.9895
MSdk1,SBSdh2,0.9807
MSdk1,SBSdk,0.9732
MSdk1,SBSdw1,0.9875
MSdk1,SBSdw2,0.9851
MSdk1,SBSdw3,0.9790
MSdk1,SBSmc1,0.9911
MSdk1,SBSmc2,0.9747
MSdk1,SBSmc3,0.9793
MSdk1,SBSmh,0.9771
MSdk1,SBSmk1,0.9763
MSdk1,SBSmk2,0.9558
MSdk1,SBSmm,0.9928
MSdk1,SBSmw,0.9877
MSdk1,SBSun,0.9392
MSdk1,SBSvk,0.9700
MSdk1,SBSwk1,0.9814
MSdk1,SBSwk2,0.9638
MSdk1,SBSwk3,0.9701
MSdk1,SWBmk,0.9099
MSdk1,SWBmks,0.8914
MSdk1,SWBun,0.8907
MSdk1,SWBuns,0.8757
MSdk1,SWBvk,0.8652
MSdk1,SWBvks,0.8223
MSdk2,BAFAun,0.8744
MSdk2,BAFAunp,0.9297
MSdk2,BGxh1,0.7362
MSdk2,BGxh2,0.8052
MSdk2,BGxh3,0.8599
MSdk2,BGxw1,0.8901
MSdk2,BGxw2,0.9293
MSdk2,BWBSdk,0.9413
MSdk2,BWBSmk,0.9046
MSdk2,BWBSmw,0.9618
MSdk2,BWBSvk,0.9057
MSdk2,BWBSwk1,0.9838
MSdk2,BWBSwk2,0.9601
MSdk2,BWBSwk3,0.9235
MSdk2,CDFmm,0.7795
MSdk2,CMAun,0.8452
MSdk2,CMAunp,0.8842
MSdk2,CMAwh,0.8202
MSdk2,CWHdm,0.8580
MSdk2,CWHds1,0.9261
MSdk2,CWHds2,0.9658
MSdk2,CWHmm1,0.8890
MSdk2,CWHmm2,0.9023
MSdk2,CWHms1,0.9461
MSdk2,CWHms2,0.9067
MSdk2,CWHun,0.9763
MSdk2,CWHvh1,0.8031
MSdk2,CWHvh2,0.8444
MSdk2,CWHvh3,0.8443
MSdk2,CWHvm1,0.8618
MSdk2,CWHvm2,0.8806
MSdk2,CWHwh1,0.8600
MSdk2,CWHwh2,0.8572
MSdk2,CWHwm,0.9264
MSdk2,CWHws1,0.9443
MSdk2,CWHws2,0.9520
MSdk2,CWHxm1,0.8460
MSdk2,CWHxm2,0.8820
MSdk2,ESSFdc1,0.9827
MSdk2,ESSFdc2,0.9832
MSdk2,ESSFdc3,0.9936
MSdk2,ESSFdcp,0.9593
MSdk2,ESSFdcw,0.9689
MSdk2,ESSFdk1,0.9831
MSdk2,ESSFdk2,0.9785
MSdk2,ESSFdkp,0.9398
MSdk2,ESSFdkw,0.9578
MSdk2,ESSFdv1,0.9663
MSdk2,ESSFdv2,0.9637
MSdk2,ESSFdvp,0.9285
MSdk2,ESSFdvw,0.9476
MSdk2,ESSFmc,0.9630
MSdk2,ESSFmcp,0.9166
MSdk2,ESSFmh,0.9887
MSdk2,ESSFmk,0.9629
MSdk2,ESSFmkp,0.9315
MSdk2,ESSFmm1,0.9623
MSdk2,ESSFmm2,0.9644
MSdk2,ESSFmmp,0.9373
MSdk2,ESSFmmw,0.9635
MSdk2,ESSFmv1,0.9857
MSdk2,ESSFmv2,0.9666
MSdk2,ESSFmv3,0.9613
MSdk2,ESSFmv4,0.9547
MSdk2,ESSFmvp,0.9338
MSdk2,ESSFmw,0.9640
MSdk2,ESSFmw1,0.9645
MSdk2,ESSFmw2,0.9697
MSdk2,ESSFmwp,0.9358
MSdk2,ESSFmww,0.9555
MSdk2,ESSFun,0.9269
MSdk2,ESSFunp,0.8995
MSdk2,ESSFvc,0.9601
MSdk2,ESSFvcp,0.9231
MSdk2,ESSFvcw,0.9421
MSdk2,ESSFwc2,0.9682
MSdk2,ESSFwc3,0.9468
MSdk2,ESSFwc4,0.9667
MSdk2,ESSFwcp,0.9319
MSdk2,ESSFwcw,0.9492
MSdk2,ESSFwh1,0.9748
MSdk2,ESSFwh2,0.9844
MSdk2,ESSFwh3,0.9640
MSdk2,ESSFwk1,0.9770
MSdk2,ESSFwk2,0.9567
MSdk2,ESSFwm,0.9693
MSdk2,ESSFwm1,0.9813
MSdk2,ESSFwm2,0.9751
MSdk2,ESSFwm3,0.9524
MSdk2,ESSFwm4,0.9844
MSdk2,ESSFwmp,0.9361
MSdk2,ESSFwmw,0.9558
MSdk2,ESSFwv,0.9584
MSdk2,ESSFwvp,0.9314
MSdk2,ESSFxc1,0.9744
MSdk2,ESSFxc2,0.9866
MSdk2,ESSFxc3,0.9726
MSdk2,ESSFxcp,0.9543
MSdk2,ESSFxcw,0.9611
MSdk2,ESSFxv1,0.9605
MSdk2,ESSFxv2,0.9555
MSdk2,ESSFxvp,0.9288
MSdk2,ESSFxvw,0.9508
MSdk2,ICHdk,0.9927
MSdk2,ICHdm,0.9905
MSdk2,ICHdw1,0.9610
MSdk2,ICHdw3,0.9852
MSdk2,ICHdw4,0.9610
MSdk2,ICHmc1,0.9766
MSdk2,ICHmc2,0.9779
MSdk2,ICHmk1,0.9897
MSdk2,ICHmk2,0.9936
MSdk2,ICHmk3,0.9935
MSdk2,ICHmk4,0.9975
MSdk2,ICHmm,0.9925
MSdk2,ICHmw1,0.9946
MSdk2,ICHmw2,0.9759
MSdk2,ICHmw3,0.9826
MSdk2,ICHmw4,0.9716
MSdk2,ICHmw5,0.9860
MSdk2,ICHvc,0.9703
MSdk2,ICHvk1,0.9749
MSdk2,ICHvk2,0.9738
MSdk2,ICHwc,0.9584
MSdk2,ICHwk1,0.9826
MSdk2,ICHwk2,0.9903
MSdk2,ICHwk3,0.9839
MSdk2,ICHwk4,0.9852
MSdk2,ICHxw,0.9332
MSdk2,IDFdc,0.9716
MSdk2,IDFdk1,0.9698
MSdk2,IDFdk2,0.9740
MSdk2,IDFdk3,0.9809
MSdk2,IDFdk4,0.9762
MSdk2,IDFdk5,0.9830
MSdk2,IDFdm1,0.9639
MSdk2,IDFdm2,0.9674
MSdk2,IDFdw,0.9797
MSdk2,IDFmw1,0.9586
MSdk2,IDFmw2,0.9650
MSdk2,IDFww,0.9565
MSdk2,IDFww1,0.9327
MSdk2,IDFxc,0.9289
MSdk2,IDFxh1,0.9268
MSdk2,IDFxh2,0.9404
MSdk2,IDFxh4,0.9201
MSdk2,IDFxk,0.9453
MSdk2,IDFxm,0.9644
MSdk2,IDFxw,0.9462
MSdk2,IMAun,0.9049
MSdk2,IMAunp,0.9351
MSdk2,MHmm1,0.8868
MSdk2,MHmm2,0.9337
MSdk2,MHmmp,0.8940
MSdk2,MHun,0.9222
MSdk2,MHunp,0.8663
MSdk2,MHwh,0.8401
MSdk2,MHwh1,0.8517
MSdk2,MHwhp,0.8446
MSdk2,MSdc1,0.9777
MSdk2,MSdc2,0.9798
MSdk2,MSdc3,0.9797
MSdk2,MSdk1,0.9961
MSdk2,MSdk2,1.0000
MSdk2,MSdm1,0.9924
MSdk2,MSdm2,0.9817
MSdk2,MSdm3,0.9935
MSdk2,MSdv,0.9704
MSdk2,MSmw1,0.9719
MSdk2,MSmw2,0.9777
MSdk2,MSun,0.9678
MSdk2,MSxk1,0.9818
MSdk2,MSxk2,0.9816
MSdk2,MSxk3,0.9835
MSdk2,MSxv,0.9834
MSdk2,PPdh2,0.9349
MSdk2,PPxh1,0.8322
MSdk2,PPxh2,0.8680
MSdk2,PPxh3,0.9124
MSdk2,SBPSdc,0.9890
MSdk2,SBPSmc,0.9862
MSdk2,SBPSmk,0.9932
MSdk2,SBPSxc,0.9830
MSdk2,SBSdh1,0.9927
MSdk2,SBSdh2,0.9907
MSdk2,SBSdk,0.9829
MSdk2,SBSdw1,0.9905
MSdk2,SBSdw2,0.9910
MSdk2,SBSdw3,0.9883
MSdk2,SBSmc1,0.9951
MSdk2,SBSmc2,0.9855
MSdk2,SBSmc3,0.9897
MSdk2,SBSmh,0.9787
MSdk2,SBSmk1,0.9872
MSdk2,SBSmk2,0.9739
MSdk2,SBSmm,0.9962
MSdk2,SBSmw,0.9925
MSdk2,SBSun,0.9522
MSdk2,SBSvk,0.9749
MSdk2,SBSwk1,0.9867
MSdk2,SBSwk2,0.9776
MSdk2,SBSwk3,0.9835
MSdk2,SWBmk,0.9370
MSdk2,SWBmks,0.9170
MSdk2,SWBun,0.9211
MSdk2,SWBuns,0.9059
MSdk2,SWBvk,0.8792
MSdk2,SWBvks,0.8390
MSdm1,BAFAun,0.8450
MSdm1,BAFAunp,0.9241
MSdm1,BGxh1,0.7665
MSdm1,BGxh2,0.8270
MSdm1,BGxh3,0.8748
MSdm1,BGxw1,0.9094
MSdm1,BGxw2,0.9367
MSdm1,BWBSdk,0.9089
MSdm1,BWBSmk,0.8573
MSdm1,BWBSmw,0.9329
MSdm1,BWBSvk,0.8911
MSdm1,BWBSwk1,0.9651
MSdm1,BWBSwk2,0.9293
MSdm1,BWBSwk3,0.8816
MSdm1,CDFmm,0.8283
MSdm1,CMAun,0.8233
MSdm1,CMAunp,0.8827
MSdm1,CMAwh,0.8320
MSdm1,CWHdm,0.8942
MSdm1,CWHds1,0.9519
MSdm1,CWHds2,0.9793
MSdm1,CWHmm1,0.9204
MSdm1,CWHmm2,0.9298
MSdm1,CWHms1,0.9620
MSdm1,CWHms2,0.9270
MSdm1,CWHun,0.9845
MSdm1,CWHvh1,0.8421
MSdm1,CWHvh2,0.8663
MSdm1,CWHvh3,0.8717
MSdm1,CWHvm1,0.8888
MSdm1,CWHvm2,0.8961
MSdm1,CWHwh1,0.8908
MSdm1,CWHwh2,0.8795
MSdm1,CWHwm,0.9188
MSdm1,CWHws1,0.9522
MSdm1,CWHws2,0.9526
MSdm1,CWHxm1,0.8887
MSdm1,CWHxm2,0.9179
MSdm1,ESSFdc1,0.9831
MSdm1,ESSFdc2,0.9891
MSdm1,ESSFdc3,0.9912
MSdm1,ESSFdcp,0.9543
MSdm1,ESSFdcw,0.9661
MSdm1,ESSFdk1,0.9766
MSdm1,ESSFdk2,0.9635
MSdm1,ESSFdkp,0.9211
MSdm1,ESSFdkw,0.9414
MSdm1,ESSFdv1,0.9731
MSdm1,ESSFdv2,0.9664
MSdm1,ESSFdvp,0.9285
MSdm1,ESSFdvw,0.9499
MSdm1,ESSFmc,0.9443
MSdm1,ESSFmcp,0.8920
MSdm1,ESSFmh,0.9930
MSdm1,ESSFmk,0.9562
MSdm1,ESSFmkp,0.9223
MSdm1,ESSFmm1,0.9455
MSdm1,ESSFmm2,0.9424
MSdm1,ESSFmmp,0.9173
MSdm1,ESSFmmw,0.9482
MSdm1,ESSFmv1,0.9753
MSdm1,ESSFmv2,0.9463
MSdm1,ESSFmv3,0.9366
MSdm1,ESSFmv4,0.9244
MSdm1,ESSFmvp,0.9075
MSdm1,ESSFmw,0.9702
MSdm1,ESSFmw1,0.9751
MSdm1,ESSFmw2,0.9790
MSdm1,ESSFmwp,0.9377
MSdm1,ESSFmww,0.9627
MSdm1,ESSFun,0.9043
MSdm1,ESSFunp,0.8761
MSdm1,ESSFvc,0.9510
MSdm1,ESSFvcp,0.9078
MSdm1,ESSFvcw,0.9294
MSdm1,ESSFwc2,0.9578
MSdm1,ESSFwc3,0.9269
MSdm1,ESSFwc4,0.9620
MSdm1,ESSFwcp,0.9141
MSdm1,ESSFwcw,0.9373
MSdm1,ESSFwh1,0.9731
MSdm1,ESSFwh2,0.9830
MSdm1,ESSFwh3,0.9645
MSdm1,ESSFwk1,0.9675
MSdm1,ESSFwk2,0.9345
MSdm1,ESSFwm,0.9540
MSdm1,ESSFwm1,0.9736
MSdm1,ESSFwm2,0.9704
MSdm1,ESSFwm3,0.9481
MSdm1,ESSFwm4,0.9835
MSdm1,ESSFwmp,0.9216
MSdm1,ESSFwmw,0.9446
MSdm1,ESSFwv,0.9425
MSdm1,ESSFwvp,0.9129
MSdm1,ESSFxc1,0.9831
MSdm1,ESSFxc2,0.9860
MSdm1,ESSFxc3,0.9740
MSdm1,ESSFxcp,0.9536
MSdm1,ESSFxcw,0.9629
MSdm1,ESSFxv1,0.9578
MSdm1,ESSFxv2,0.9531
MSdm1,ESSFxvp,0.9249
MSdm1,ESSFxvw,0.9501
MSdm1,ICHdk,0.9929
MSdm1,ICHdm,0.9965
MSdm1,ICHdw1,0.9786
MSdm1,ICHdw3,0.9878
MSdm1,ICHdw4,0.9749
MSdm1,ICHmc1,0.9672
MSdm1,ICHmc2,0.9755
MSdm1,ICHmk1,0.9986
MSdm1,ICHmk2,0.9976
MSdm1,ICHmk3,0.9919
MSdm1,ICHmk4,0.9933
MSdm1,ICHmm,0.9827
MSdm1,ICHmw1,0.9883
MSdm1,ICHmw2,0.9858
MSdm1,ICHmw3,0.9857
MSdm1,ICHmw4,0.9783
MSdm1,ICHmw5,0.9950
MSdm1,ICHvc,0.9577
MSdm1,ICHvk1,0.9698
MSdm1,ICHvk2,0.9607
MSdm1,ICHwc,0.9423
MSdm1,ICHwk1,0.9806
MSdm1,ICHwk2,0.9870
MSdm1,ICHwk3,0.9748
MSdm1,ICHwk4,0.9778
MSdm1,ICHxw,0.9561
MSdm1,IDFdc,0.9866
MSdm1,IDFdk1,0.9819
MSdm1,IDFdk2,0.9894
MSdm1,IDFdk3,0.9831
MSdm1,IDFdk4,0.9767
MSdm1,IDFdk5,0.9834
MSdm1,IDFdm1,0.9795
MSdm1,IDFdm2,0.9768
MSdm1,IDFdw,0.9851
MSdm1,IDFmw1,0.9743
MSdm1,IDFmw2,0.9753
MSdm1,IDFww,0.9761
MSdm1,IDFww1,0.9563
MSdm1,IDFxc,0.9495
MSdm1,IDFxh1,0.9490
MSdm1,IDFxh2,0.9555
MSdm1,IDFxh4,0.9405
MSdm1,IDFxk,0.9522
MSdm1,IDFxm,0.9672
MSdm1,IDFxw,0.9549
MSdm1,IMAun,0.8854
MSdm1,IMAunp,0.9389
MSdm1,MHmm1,0.8957
MSdm1,MHmm2,0.9296
MSdm1,MHmmp,0.8835
MSdm1,MHun,0.8943
MSdm1,MHunp,0.8337
MSdm1,MHwh,0.8573
MSdm1,MHwh1,0.8562
MSdm1,MHwhp,0.8465
MSdm1,MSdc1,0.9886
MSdm1,MSdc2,0.9812
MSdm1,MSdc3,0.9853
MSdm1,MSdk1,0.9972
MSdm1,MSdk2,0.9924
MSdm1,MSdm1,1.0000
MSdm1,MSdm2,0.9938
MSdm1,MSdm3,0.9970
MSdm1,MSdv,0.9738
MSdm1,MSmw1,0.9863
MSdm1,MSmw2,0.9918
MSdm1,MSun,0.9682
MSdm1,MSxk1,0.9931
MSdm1,MSxk2,0.9866
MSdm1,MSxk3,0.9865
MSdm1,MSxv,0.9794
MSdm1,PPdh2,0.9484
MSdm1,PPxh1,0.8607
MSdm1,PPxh2,0.8896
MSdm1,PPxh3,0.9338
MSdm1,SBPSdc,0.9808
MSdm1,SBPSmc,0.9820
MSdm1,SBPSmk,0.9879
MSdm1,SBPSxc,0.9817
MSdm1,SBSdh1,0.9880
MSdm1,SBSdh2,0.9741
MSdm1,SBSdk,0.9761
MSdm1,SBSdw1,0.9888
MSdm1,SBSdw2,0.9860
MSdm1,SBSdw3,0.9767
MSdm1,SBSmc1,0.9916
MSdm1,SBSmc2,0.9748
MSdm1,SBSmc3,0.9819
MSdm1,SBSmh,0.9767
MSdm1,SBSmk1,0.9700
MSdm1,SBSmk2,0.9503
MSdm1,SBSmm,0.9941
MSdm1,SBSmw,0.9862
MSdm1,SBSun,0.9276
MSdm1,SBSvk,0.9591
MSdm1,SBSwk1,0.9735
MSdm1,SBSwk2,0.9547
MSdm1,SBSwk3,0.9675
MSdm1,SWBmk,0.9034
MSdm1,SWBmks,0.8867
MSdm1,SWBun,0.8845
MSdm1,SWBuns,0.8691
MSdm1,SWBvk,0.8515
MSdm1,SWBvks,0.8067
MSdm2,BAFAun,0.8457
MSdm2,BAFAunp,0.9324
MSdm2,BGxh1,0.7565
MSdm2,BGxh2,0.8186
MSdm2,BGxh3,0.8632
MSdm2,BGxw1,0.9075
MSdm2,BGxw2,0.9247
MSdm2,BWBSdk,0.9039
MSdm2,BWBSmk,0.8376
MSdm2,BWBSmw,0.9132
MSdm2,BWBSvk,0.8823
MSdm2,BWBSwk1,0.9508
MSdm2,BWBSwk2,0.9102
MSdm2,BWBSwk3,0.8632
MSdm2,CDFmm,0.8200
MSdm2,CMAun,0.8225
MSdm2,CMAunp,0.8825
MSdm2,CMAwh,0.8271
MSdm2,CWHdm,0.8763
MSdm2,CWHds1,0.9415
MSdm2,CWHds2,0.9756
MSdm2,CWHmm1,0.9113
MSdm2,CWHmm2,0.9264
MSdm2,CWHms1,0.9570
MSdm2,CWHms2,0.9152
MSdm2,CWHun,0.9965
MSdm2,CWHvh1,0.8245
MSdm2,CWHvh2,0.8503
MSdm2,CWHvh3,0.8596
MSdm2,CWHvm1,0.8733
MSdm2,CWHvm2,0.8846
MSdm2,CWHwh1,0.8796
MSdm2,CWHwh2,0.8722
MSdm2,CWHwm,0.9088
MSdm2,CWHws1,0.9441
MSdm2,CWHws2,0.9472
MSdm2,CWHxm1,0.8764
MSdm2,CWHxm2,0.9084
MSdm2,ESSFdc1,0.9800
MSdm2,ESSFdc2,0.9925
MSdm2,ESSFdc3,0.9863
MSdm2,ESSFdcp,0.9564
MSdm2,ESSFdcw,0.9659
MSdm2,ESSFdk1,0.9696
MSdm2,ESSFdk2,0.9538
MSdm2,ESSFdkp,0.9140
MSdm2,ESSFdkw,0.9332
MSdm2,ESSFdv1,0.9850
MSdm2,ESSFdv2,0.9765
MSdm2,ESSFdvp,0.9425
MSdm2,ESSFdvw,0.9622
MSdm2,ESSFmc,0.9446
MSdm2,ESSFmcp,0.8936
MSdm2,ESSFmh,0.9879
MSdm2,ESSFmk,0.9590
MSdm2,ESSFmkp,0.9266
MSdm2,ESSFmm1,0.9371
MSdm2,ESSFmm2,0.9329
MSdm2,ESSFmmp,0.9102
MSdm2,ESSFmmw,0.9433
MSdm2,ESSFmv1,0.9729
MSdm2,ESSFmv2,0.9374
MSdm2,ESSFmv3,0.9341
MSdm2,ESSFmv4,0.9158
MSdm2,ESSFmvp,0.9057
MSdm2,ESSFmw,0.9768
MSdm2,ESSFmw1,0.9813
MSdm2,ESSFmw2,0.9884
MSdm2,ESSFmwp,0.9492
MSdm2,ESSFmww,0.9724
MSdm2,ESSFun,0.9021
MSdm2,ESSFunp,0.8762
MSdm2,ESSFvc,0.9446
MSdm2,ESSFvcp,0.9057
MSdm2,ESSFvcw,0.9255
MSdm2,ESSFwc2,0.9518
MSdm2,ESSFwc3,0.9217
MSdm2,ESSFwc4,0.9573
MSdm2,ESSFwcp,0.9108
MSdm2,ESSFwcw,0.9338
MSdm2,ESSFwh1,0.9665
MSdm2,ESSFwh2,0.9772
MSdm2,ESSFwh3,0.9570
MSdm2,ESSFwk1,0.9582
MSdm2,ESSFwk2,0.9271
MSdm2,ESSFwm,0.9502
MSdm2,ESSFwm1,0.9642
MSdm2,ESSFwm2,0.9673
MSdm2,ESSFwm3,0.9428
MSdm2,ESSFwm4,0.9785
MSdm2,ESSFwmp,0.9208
MSdm2,ESSFwmw,0.9417
MSdm2,ESSFwv,0.9389
MSdm2,ESSFwvp,0.9121
MSdm2,ESSFxc1,0.9902
MSdm2,ESSFxc2,0.9839
MSdm2,ESSFxc3,0.9817
MSdm2,ESSFxcp,0.9619
MSdm2,ESSFxcw,0.9709
MSdm2,ESSFxv1,0.9657
MSdm2,ESSFxv2,0.9642
MSdm2,ESSFxvp,0.9356
MSdm2,ESSFxvw,0.9629
MSdm2,ICHdk,0.9797
MSdm2,ICHdm,0.9896
MSdm2,ICHdw1,0.9669
MSdm2,ICHdw3,0.9730
MSdm2,ICHdw4,0.9591
MSdm2,ICHmc1,0.9575
MSdm2,ICHmc2,0.9662
MSdm2,ICHmk1,0.9902
MSdm2,ICHmk2,0.9894
MSdm2,ICHmk3,0.9786
MSdm2,ICHmk4,0.9833
MSdm2,ICHmm,0.9738
MSdm2,ICHmw1,0.9848
MSdm2,ICHmw2,0.9754
MSdm2,ICHmw3,0.9726
MSdm2,ICHmw4,0.9683
MSdm2,ICHmw5,0.9869
MSdm2,ICHvc,0.9497
MSdm2,ICHvk1,0.9604
MSdm2,ICHvk2,0.9474
MSdm2,ICHwc,0.9367
MSdm2,ICHwk1,0.9714
MSdm2,ICHwk2,0.9715
MSdm2,ICHwk3,0.9601
MSdm2,ICHwk4,0.9641
MSdm2,ICHxw,0.9422
MSdm2,IDFdc,0.9948
MSdm2,IDFdk1,0.9832
MSdm2,IDFdk2,0.9920
MSdm2,IDFdk3,0.9738
MSdm2,IDFdk4,0.9744
MSdm2,IDFdk5,0.9728
MSdm2,IDFdm1,0.9716
MSdm2,IDFdm2,0.9637
MSdm2,IDFdw,0.9917
MSdm2,IDFmw1,0.9614
MSdm2,IDFmw2,0.9622
MSdm2,IDFww,0.9786
MSdm2,IDFww1,0.9604
MSdm2,IDFxc,0.9523
MSdm2,IDFxh1,0.9423
MSdm2,IDFxh2,0.9522
MSdm2,IDFxh4,0.9286
MSdm2,IDFxk,0.9420
MSdm2,IDFxm,0.9574
MSdm2,IDFxw,0.9425
MSdm2,IMAun,0.8839
MSdm2,IMAunp,0.9496
MSdm2,MHmm1,0.8878
MSdm2,MHmm2,0.9267
MSdm2,MHmmp,0.8802
MSdm2,MHun,0.8946
MSdm2,MHunp,0.8296
MSdm2,MHwh,0.8507
MSdm2,MHwh1,0.8440
MSdm2,MHwhp,0.8370
MSdm2,MSdc1,0.9982
MSdm2,MSdc2,0.9883
MSdm2,MSdc3,0.9936
MSdm2,MSdk1,0.9884
MSdm2,MSdk2,0.9817
MSdm2,MSdm1,0.9938
MSdm2,MSdm2,1.0000
MSdm2,MSdm3,0.9896
MSdm2,MSdv,0.9869
MSdm2,MSmw1,0.9941
MSdm2,MSmw2,0.9987
MSdm2,MSun,0.9734
MSdm2,MSxk1,0.9984
MSdm2,MSxk2,0.9850
MSdm2,MSxk3,0.9905
MSdm2,MSxv,0.9829
MSdm2,PPdh2,0.9357
MSdm2,PPxh1,0.8505
MSdm2,PPxh2,0.8856
MSdm2,PPxh3,0.9208
MSdm2,SBPSdc,0.9719
MSdm2,SBPSmc,0.9821
MSdm2,SBPSmk,0.9777
MSdm2,SBPSxc,0.9830
MSdm2,SBSdh1,0.9782
MSdm2,SBSdh2,0.9652
MSdm2,SBSdk,0.9716
MSdm2,SBSdw1,0.9749
MSdm2,SBSdw2,0.9741
MSdm2,SBSdw3,0.9682
MSdm2,SBSmc1,0.9817
MSdm2,SBSmc2,0.9726
MSdm2,SBSmc3,0.9773
MSdm2,SBSmh,0.9602
MSdm2,SBSmk1,0.9634
MSdm2,SBSmk2,0.9406
MSdm2,SBSmm,0.9848
MSdm2,SBSmw,0.9722
MSdm2,SBSun,0.9221
MSdm2,SBSvk,0.9468
MSdm2,SBSwk1,0.9624
MSdm2,SBSwk2,0.9464
MSdm2,SBSwk3,0.9621
MSdm2,SWBmk,0.8949
MSdm2,SWBmks,0.8832
MSdm2,SWBun,0.8808
MSdm2,SWBuns,0.8668
MSdm2,SWBvk,0.8440
MSdm2,SWBvks,0.8011
MSdm3,BAFAun,0.8481
MSdm3,BAFAunp,0.9160
MSdm3,BGxh1,0.7819
MSdm3,BGxh2,0.8453
MSdm3,BGxh3,0.8935
MSdm3,BGxw1,0.9240
MSdm3,BGxw2,0.9527
MSdm3,BWBSdk,0.9306
MSdm3,BWBSmk,0.8832
MSdm3,BWBSmw,0.9524
MSdm3,BWBSvk,0.8937
MSdm3,BWBSwk1,0.9737
MSdm3,BWBSwk2,0.9472
MSdm3,BWBSwk3,0.9023
MSdm3,CDFmm,0.8250
MSdm3,CMAun,0.8166
MSdm3,CMAunp,0.8651
MSdm3,CMAwh,0.8119
