BECvarfut_plantation,BECvar_seed,HTp_pred
MHun,SBSmw,0.9322
MHun,SBSun,0.9958
MHun,SBSvk,0.9750
MHun,SBSwk1,0.9688
MHun,SBSwk2,0.9793
MHun,SBSwk3,0.9585
MHun,SWBmk,0.9653
MHun,SWBmks,0.9548
MHun,SWBun,0.9528
MHun,SWBuns,0.9527
MHun,SWBvk,0.9751
MHun,SWBvks,0.9417
MHunp,BAFAun,0.9649
MHunp,BAFAunp,0.9347
MHunp,BGxh1,0.4490
MHunp,BGxh2,0.5241
MHunp,BGxh3,0.5923
MHunp,BGxw1,0.6249
MHunp,BGxw2,0.6924
MHunp,BWBSdk,0.8808
MHunp,BWBSmk,0.8401
MHunp,BWBSmw,0.8600
MHunp,BWBSvk,0.9795
MHunp,BWBSwk1,0.9244
MHunp,BWBSwk2,0.9001
MHunp,BWBSwk3,0.9132
MHunp,CDFmm,0.0000
MHunp,CMAun,0.9712
MHunp,CMAunp,0.9306
MHunp,CMAwh,0.0000
MHunp,CWHdm,0.0000
MHunp,CWHds1,0.8109
MHunp,CWHds2,0.8634
MHunp,CWHmm1,0.0000
MHunp,CWHmm2,0.0000
MHunp,CWHms1,0.8816
MHunp,CWHms2,0.8653
MHunp,CWHun,0.8413
MHunp,CWHvh1,0.0000
MHunp,CWHvh2,0.0000
MHunp,CWHvh3,0.0000
MHunp,CWHvm1,0.0000
MHunp,CWHvm2,0.0000
MHunp,CWHwh1,0.0000
MHunp,CWHwh2,0.0000
MHunp,CWHwm,0.0000
MHunp,CWHws1,0.9050
MHunp,CWHws2,0.9454
MHunp,CWHxm1,0.0000
MHunp,CWHxm2,0.0000
MHunp,ESSFdc1,0.9001
MHunp,ESSFdc2,0.8743
MHunp,ESSFdc3,0.8890
MHunp,ESSFdcp,0.9138
MHunp,ESSFdcw,0.9095
MHunp,ESSFdk1,0.9101
MHunp,ESSFdk2,0.9265
MHunp,ESSFdkp,0.9375
MHunp,ESSFdkw,0.9344
MHunp,ESSFdv1,0.8715
MHunp,ESSFdv2,0.8958
MHunp,ESSFdvp,0.8868
MHunp,ESSFdvw,0.8897
MHunp,ESSFmc,0.9475
MHunp,ESSFmcp,0.9680
MHunp,ESSFmh,0.8824
MHunp,ESSFmk,0.9493
MHunp,ESSFmkp,0.9584
MHunp,ESSFmm1,0.9618
MHunp,ESSFmm2,0.9577
MHunp,ESSFmmp,0.9670
MHunp,ESSFmmw,0.9573
MHunp,ESSFmv1,0.8981
MHunp,ESSFmv2,0.9662
MHunp,ESSFmv3,0.9417
MHunp,ESSFmv4,0.9350
MHunp,ESSFmvp,0.9524
MHunp,ESSFmw,0.9055
MHunp,ESSFmw1,0.8852
MHunp,ESSFmw2,0.8772
MHunp,ESSFmwp,0.9002
MHunp,ESSFmww,0.8907
MHunp,ESSFun,0.9875
MHunp,ESSFunp,0.9841
MHunp,ESSFvc,0.9492
MHunp,ESSFvcp,0.9528
MHunp,ESSFvcw,0.9554
MHunp,ESSFwc2,0.9493
MHunp,ESSFwc3,0.9748
MHunp,ESSFwc4,0.9305
MHunp,ESSFwcp,0.9631
MHunp,ESSFwcw,0.9494
MHunp,ESSFwh1,0.9210
MHunp,ESSFwh2,0.9061
MHunp,ESSFwh3,0.9125
MHunp,ESSFwk1,0.9466
MHunp,ESSFwk2,0.9754
MHunp,ESSFwm,0.9408
MHunp,ESSFwm1,0.9152
MHunp,ESSFwm2,0.9184
MHunp,ESSFwm3,0.9254
MHunp,ESSFwm4,0.8988
MHunp,ESSFwmp,0.9346
MHunp,ESSFwmw,0.9326
MHunp,ESSFwv,0.9598
MHunp,ESSFwvp,0.9653
MHunp,ESSFxc1,0.8457
MHunp,ESSFxc2,0.8861
MHunp,ESSFxc3,0.8751
MHunp,ESSFxcp,0.8776
MHunp,ESSFxcw,0.8793
MHunp,ESSFxv1,0.9116
MHunp,ESSFxv2,0.8989
MHunp,ESSFxvp,0.9098
MHunp,ESSFxvw,0.8907
MHunp,ICHdk,0.8535
MHunp,ICHdm,0.8537
MHunp,ICHdw1,0.7952
MHunp,ICHdw3,0.8508
MHunp,ICHdw4,0.7849
MHunp,ICHmc1,0.9308
MHunp,ICHmc2,0.8864
MHunp,ICHmk1,0.8335
MHunp,ICHmk2,0.8482
MHunp,ICHmk3,0.8762
MHunp,ICHmk4,0.8815
MHunp,ICHmm,0.9213
MHunp,ICHmw1,0.8923
MHunp,ICHmw2,0.8574
MHunp,ICHmw3,0.8737
MHunp,ICHmw4,0.8822
MHunp,ICHmw5,0.8512
MHunp,ICHvc,0.9482
MHunp,ICHvk1,0.9289
MHunp,ICHvk2,0.9515
MHunp,ICHwc,0.9636
MHunp,ICHwk1,0.9112
MHunp,ICHwk2,0.8938
MHunp,ICHwk3,0.9290
MHunp,ICHwk4,0.9266
MHunp,ICHxw,0.7269
MHunp,IDFdc,0.8030
MHunp,IDFdk1,0.7664
MHunp,IDFdk2,0.7879
MHunp,IDFdk3,0.7973
MHunp,IDFdk4,0.7910
MHunp,IDFdk5,0.7947
MHunp,IDFdm1,0.7470
MHunp,IDFdm2,0.7565
MHunp,IDFdw,0.8171
MHunp,IDFmw1,0.7606
MHunp,IDFmw2,0.7724
MHunp,IDFww,0.8041
MHunp,IDFww1,0.7183
MHunp,IDFxc,0.7003
MHunp,IDFxh1,0.6876
MHunp,IDFxh2,0.7052
MHunp,IDFxh4,0.6718
MHunp,IDFxk,0.7112
MHunp,IDFxm,0.7587
MHunp,IDFxw,0.7175
MHunp,IMAun,0.9440
MHunp,IMAunp,0.9018
MHunp,MHmm1,0.0000
MHunp,MHmm2,0.9612
MHunp,MHmmp,0.9756
MHunp,MHun,0.9707
MHunp,MHunp,0.9927
MHunp,MHwh,0.0000
MHunp,MHwh1,0.0000
MHunp,MHwhp,0.0000
MHunp,MSdc1,0.8507
MHunp,MSdc2,0.8826
MHunp,MSdc3,0.8767
MHunp,MSdk1,0.8582
MHunp,MSdk2,0.8720
MHunp,MSdm1,0.8413
MHunp,MSdm2,0.8324
MHunp,MSdm3,0.8409
MHunp,MSdv,0.8781
MHunp,MSmw1,0.8518
MHunp,MSmw2,0.8397
MHunp,MSun,0.9261
MHunp,MSxk1,0.8228
MHunp,MSxk2,0.8041
MHunp,MSxk3,0.8382
MHunp,MSxv,0.8747
MHunp,PPdh2,0.6921
MHunp,PPxh1,0.5556
MHunp,PPxh2,0.6008
MHunp,PPxh3,0.6645
MHunp,SBPSdc,0.8418
MHunp,SBPSmc,0.8482
MHunp,SBPSmk,0.8512
MHunp,SBPSxc,0.8242
MHunp,SBSdh1,0.8664
MHunp,SBSdh2,0.9250
MHunp,SBSdk,0.8416
MHunp,SBSdw1,0.8467
MHunp,SBSdw2,0.8470
MHunp,SBSdw3,0.8675
MHunp,SBSmc1,0.8905
MHunp,SBSmc2,0.8899
MHunp,SBSmc3,0.8662
MHunp,SBSmh,0.8252
MHunp,SBSmk1,0.9124
MHunp,SBSmk2,0.8800
MHunp,SBSmm,0.8788
MHunp,SBSmw,0.8733
MHunp,SBSun,0.9678
MHunp,SBSvk,0.9538
MHunp,SBSwk1,0.9318
MHunp,SBSwk2,0.9392
MHunp,SBSwk3,0.8999
MHunp,SWBmk,0.9373
MHunp,SWBmks,0.9510
MHunp,SWBun,0.9170
MHunp,SWBuns,0.9350
MHunp,SWBvk,0.9988
MHunp,SWBvks,0.9926
MHwh,BAFAun,0.0000
MHwh,BAFAunp,0.0000
MHwh,BGxh1,0.0000
MHwh,BGxh2,0.0000
MHwh,BGxh3,0.0000
MHwh,BGxw1,0.0000
MHwh,BGxw2,0.0000
MHwh,BWBSdk,0.0000
MHwh,BWBSmk,0.0000
MHwh,BWBSmw,0.0000
MHwh,BWBSvk,0.0000
MHwh,BWBSwk1,0.0000
MHwh,BWBSwk2,0.0000
MHwh,BWBSwk3,0.0000
MHwh,CDFmm,0.8525
MHwh,CMAun,0.0000
MHwh,CMAunp,0.0000
MHwh,CMAwh,0.9909
MHwh,CWHdm,0.9526
MHwh,CWHds1,0.0000
MHwh,CWHds2,0.0000
MHwh,CWHmm1,0.9788
MHwh,CWHmm2,0.9831
MHwh,CWHms1,0.0000
MHwh,CWHms2,0.0000
MHwh,CWHun,0.0000
MHwh,CWHvh1,0.9695
MHwh,CWHvh2,0.9962
MHwh,CWHvh3,0.0000
MHwh,CWHvm1,0.9894
MHwh,CWHvm2,0.9946
MHwh,CWHwh1,0.9795
MHwh,CWHwh2,0.9983
MHwh,CWHwm,0.9677
MHwh,CWHws1,0.0000
MHwh,CWHws2,0.0000
MHwh,CWHxm1,0.9204
MHwh,CWHxm2,0.9648
MHwh,ESSFdc1,0.0000
MHwh,ESSFdc2,0.0000
MHwh,ESSFdc3,0.0000
MHwh,ESSFdcp,0.0000
MHwh,ESSFdcw,0.0000
MHwh,ESSFdk1,0.0000
MHwh,ESSFdk2,0.0000
MHwh,ESSFdkp,0.0000
MHwh,ESSFdkw,0.0000
MHwh,ESSFdv1,0.0000
MHwh,ESSFdv2,0.0000
MHwh,ESSFdvp,0.0000
MHwh,ESSFdvw,0.0000
MHwh,ESSFmc,0.0000
MHwh,ESSFmcp,0.0000
MHwh,ESSFmh,0.0000
MHwh,ESSFmk,0.0000
MHwh,ESSFmkp,0.0000
MHwh,ESSFmm1,0.0000
MHwh,ESSFmm2,0.0000
MHwh,ESSFmmp,0.0000
MHwh,ESSFmmw,0.0000
MHwh,ESSFmv1,0.0000
MHwh,ESSFmv2,0.0000
MHwh,ESSFmv3,0.0000
MHwh,ESSFmv4,0.0000
MHwh,ESSFmvp,0.0000
MHwh,ESSFmw,0.0000
MHwh,ESSFmw1,0.0000
MHwh,ESSFmw2,0.0000
MHwh,ESSFmwp,0.0000
MHwh,ESSFmww,0.0000
MHwh,ESSFun,0.0000
MHwh,ESSFunp,0.0000
MHwh,ESSFvc,0.0000
MHwh,ESSFvcp,0.0000
MHwh,ESSFvcw,0.0000
MHwh,ESSFwc2,0.0000
MHwh,ESSFwc3,0.0000
MHwh,ESSFwc4,0.0000
MHwh,ESSFwcp,0.0000
MHwh,ESSFwcw,0.0000
MHwh,ESSFwh1,0.0000
MHwh,ESSFwh2,0.0000
MHwh,ESSFwh3,0.0000
MHwh,ESSFwk1,0.0000
MHwh,ESSFwk2,0.0000
MHwh,ESSFwm,0.0000
MHwh,ESSFwm1,0.0000
MHwh,ESSFwm2,0.0000
MHwh,ESSFwm3,0.0000
MHwh,ESSFwm4,0.0000
MHwh,ESSFwmp,0.0000
MHwh,ESSFwmw,0.0000
MHwh,ESSFwv,0.0000
MHwh,ESSFwvp,0.0000
MHwh,ESSFxc1,0.0000
MHwh,ESSFxc2,0.0000
MHwh,ESSFxc3,0.0000
MHwh,ESSFxcp,0.0000
MHwh,ESSFxcw,0.0000
MHwh,ESSFxv1,0.0000
MHwh,ESSFxv2,0.0000
MHwh,ESSFxvp,0.0000
MHwh,ESSFxvw,0.0000
MHwh,ICHdk,0.0000
MHwh,ICHdm,0.0000
MHwh,ICHdw1,0.0000
MHwh,ICHdw3,0.0000
MHwh,ICHdw4,0.0000
MHwh,ICHmc1,0.0000
MHwh,ICHmc2,0.0000
MHwh,ICHmk1,0.0000
MHwh,ICHmk2,0.0000
MHwh,ICHmk3,0.0000
MHwh,ICHmk4,0.0000
MHwh,ICHmm,0.0000
MHwh,ICHmw1,0.0000
MHwh,ICHmw2,0.0000
MHwh,ICHmw3,0.0000
MHwh,ICHmw4,0.0000
MHwh,ICHmw5,0.0000
MHwh,ICHvc,0.0000
MHwh,ICHvk1,0.0000
MHwh,ICHvk2,0.0000
MHwh,ICHwc,0.0000
MHwh,ICHwk1,0.0000
MHwh,ICHwk2,0.0000
MHwh,ICHwk3,0.0000
MHwh,ICHwk4,0.0000
MHwh,ICHxw,0.0000
MHwh,IDFdc,0.0000
MHwh,IDFdk1,0.0000
MHwh,IDFdk2,0.0000
MHwh,IDFdk3,0.0000
MHwh,IDFdk4,0.0000
MHwh,IDFdk5,0.0000
MHwh,IDFdm1,0.0000
MHwh,IDFdm2,0.0000
MHwh,IDFdw,0.0000
MHwh,IDFmw1,0.0000
MHwh,IDFmw2,0.0000
MHwh,IDFww,0.0000
MHwh,IDFww1,0.0000
MHwh,IDFxc,0.0000
MHwh,IDFxh1,0.0000
MHwh,IDFxh2,0.0000
MHwh,IDFxh4,0.0000
MHwh,IDFxk,0.0000
MHwh,IDFxm,0.0000
MHwh,IDFxw,0.0000
MHwh,IMAun,0.0000
MHwh,IMAunp,0.0000
MHwh,MHmm1,0.9899
MHwh,MHmm2,0.0000
MHwh,MHmmp,0.0000
MHwh,MHun,0.0000
MHwh,MHunp,0.0000
MHwh,MHwh,0.9981
MHwh,MHwh1,0.9909
MHwh,MHwhp,0.9868
MHwh,MSdc1,0.0000
MHwh,MSdc2,0.0000
MHwh,MSdc3,0.0000
MHwh,MSdk1,0.0000
MHwh,MSdk2,0.0000
MHwh,MSdm1,0.0000
MHwh,MSdm2,0.0000
MHwh,MSdm3,0.0000
MHwh,MSdv,0.0000
MHwh,MSmw1,0.0000
MHwh,MSmw2,0.0000
MHwh,MSun,0.0000
MHwh,MSxk1,0.0000
MHwh,MSxk2,0.0000
MHwh,MSxk3,0.0000
MHwh,MSxv,0.0000
MHwh,PPdh2,0.0000
MHwh,PPxh1,0.0000
MHwh,PPxh2,0.0000
MHwh,PPxh3,0.0000
MHwh,SBPSdc,0.0000
MHwh,SBPSmc,0.0000
MHwh,SBPSmk,0.0000
MHwh,SBPSxc,0.0000
MHwh,SBSdh1,0.0000
MHwh,SBSdh2,0.0000
MHwh,SBSdk,0.0000
MHwh,SBSdw1,0.0000
MHwh,SBSdw2,0.0000
MHwh,SBSdw3,0.0000
MHwh,SBSmc1,0.0000
MHwh,SBSmc2,0.0000
MHwh,SBSmc3,0.0000
MHwh,SBSmh,0.0000
MHwh,SBSmk1,0.0000
MHwh,SBSmk2,0.0000
MHwh,SBSmm,0.0000
MHwh,SBSmw,0.0000
MHwh,SBSun,0.0000
MHwh,SBSvk,0.0000
MHwh,SBSwk1,0.0000
MHwh,SBSwk2,0.0000
MHwh,SBSwk3,0.0000
MHwh,SWBmk,0.0000
MHwh,SWBmks,0.0000
MHwh,SWBun,0.0000
MHwh,SWBuns,0.0000
MHwh,SWBvk,0.0000
MHwh,SWBvks,0.0000
MHwh1,BAFAun,0.0000
MHwh1,BAFAunp,0.0000
MHwh1,BGxh1,0.0000
MHwh1,BGxh2,0.0000
MHwh1,BGxh3,0.0000
MHwh1,BGxw1,0.0000
MHwh1,BGxw2,0.0000
MHwh1,BWBSdk,0.0000
MHwh1,BWBSmk,0.0000
MHwh1,BWBSmw,0.0000
MHwh1,BWBSvk,0.0000
MHwh1,BWBSwk1,0.0000
MHwh1,BWBSwk2,0.0000
MHwh1,BWBSwk3,0.0000
MHwh1,CDFmm,0.7911
MHwh1,CMAun,0.0000
MHwh1,CMAunp,0.0000
MHwh1,CMAwh,0.9860
MHwh1,CWHdm,0.9283
MHwh1,CWHds1,0.0000
MHwh1,CWHds2,0.0000
MHwh1,CWHmm1,0.9648
MHwh1,CWHmm2,0.9719
MHwh1,CWHms1,0.0000
MHwh1,CWHms2,0.0000
MHwh1,CWHun,0.0000
MHwh1,CWHvh1,0.9406
MHwh1,CWHvh2,0.9894
MHwh1,CWHvh3,0.9783
MHwh1,CWHvm1,0.9804
MHwh1,CWHvm2,0.9944
MHwh1,CWHwh1,0.9563
MHwh1,CWHwh2,0.9875
MHwh1,CWHwm,0.9705
MHwh1,CWHws1,0.0000
MHwh1,CWHws2,0.0000
MHwh1,CWHxm1,0.8817
MHwh1,CWHxm2,0.9439
MHwh1,ESSFdc1,0.0000
MHwh1,ESSFdc2,0.0000
MHwh1,ESSFdc3,0.0000
MHwh1,ESSFdcp,0.0000
MHwh1,ESSFdcw,0.0000
MHwh1,ESSFdk1,0.0000
MHwh1,ESSFdk2,0.0000
MHwh1,ESSFdkp,0.0000
MHwh1,ESSFdkw,0.0000
MHwh1,ESSFdv1,0.0000
MHwh1,ESSFdv2,0.0000
MHwh1,ESSFdvp,0.0000
MHwh1,ESSFdvw,0.0000
MHwh1,ESSFmc,0.0000
MHwh1,ESSFmcp,0.0000
MHwh1,ESSFmh,0.0000
MHwh1,ESSFmk,0.0000
MHwh1,ESSFmkp,0.0000
MHwh1,ESSFmm1,0.0000
MHwh1,ESSFmm2,0.0000
MHwh1,ESSFmmp,0.0000
MHwh1,ESSFmmw,0.0000
MHwh1,ESSFmv1,0.0000
MHwh1,ESSFmv2,0.0000
MHwh1,ESSFmv3,0.0000
MHwh1,ESSFmv4,0.0000
MHwh1,ESSFmvp,0.0000
MHwh1,ESSFmw,0.0000
MHwh1,ESSFmw1,0.0000
MHwh1,ESSFmw2,0.0000
MHwh1,ESSFmwp,0.0000
MHwh1,ESSFmww,0.0000
MHwh1,ESSFun,0.0000
MHwh1,ESSFunp,0.0000
MHwh1,ESSFvc,0.0000
MHwh1,ESSFvcp,0.0000
MHwh1,ESSFvcw,0.0000
MHwh1,ESSFwc2,0.0000
MHwh1,ESSFwc3,0.0000
MHwh1,ESSFwc4,0.0000
MHwh1,ESSFwcp,0.0000
MHwh1,ESSFwcw,0.0000
MHwh1,ESSFwh1,0.0000
MHwh1,ESSFwh2,0.0000
MHwh1,ESSFwh3,0.0000
MHwh1,ESSFwk1,0.0000
MHwh1,ESSFwk2,0.0000
MHwh1,ESSFwm,0.0000
MHwh1,ESSFwm1,0.0000
MHwh1,ESSFwm2,0.0000
MHwh1,ESSFwm3,0.0000
MHwh1,ESSFwm4,0.0000
MHwh1,ESSFwmp,0.0000
MHwh1,ESSFwmw,0.0000
MHwh1,ESSFwv,0.0000
MHwh1,ESSFwvp,0.0000
MHwh1,ESSFxc1,0.0000
MHwh1,ESSFxc2,0.0000
MHwh1,ESSFxc3,0.0000
MHwh1,ESSFxcp,0.0000
MHwh1,ESSFxcw,0.0000
MHwh1,ESSFxv1,0.0000
MHwh1,ESSFxv2,0.0000
MHwh1,ESSFxvp,0.0000
MHwh1,ESSFxvw,0.0000
MHwh1,ICHdk,0.0000
MHwh1,ICHdm,0.0000
MHwh1,ICHdw1,0.0000
MHwh1,ICHdw3,0.0000
MHwh1,ICHdw4,0.0000
MHwh1,ICHmc1,0.0000
MHwh1,ICHmc2,0.0000
MHwh1,ICHmk1,0.0000
MHwh1,ICHmk2,0.0000
MHwh1,ICHmk3,0.0000
MHwh1,ICHmk4,0.0000
MHwh1,ICHmm,0.0000
MHwh1,ICHmw1,0.0000
MHwh1,ICHmw2,0.0000
MHwh1,ICHmw3,0.0000
MHwh1,ICHmw4,0.0000
MHwh1,ICHmw5,0.0000
MHwh1,ICHvc,0.0000
MHwh1,ICHvk1,0.0000
MHwh1,ICHvk2,0.0000
MHwh1,ICHwc,0.0000
MHwh1,ICHwk1,0.0000
MHwh1,ICHwk2,0.0000
MHwh1,ICHwk3,0.0000
MHwh1,ICHwk4,0.0000
MHwh1,ICHxw,0.0000
MHwh1,IDFdc,0.0000
MHwh1,IDFdk1,0.0000
MHwh1,IDFdk2,0.0000
MHwh1,IDFdk3,0.0000
MHwh1,IDFdk4,0.0000
MHwh1,IDFdk5,0.0000
MHwh1,IDFdm1,0.0000
MHwh1,IDFdm2,0.0000
MHwh1,IDFdw,0.0000
MHwh1,IDFmw1,0.0000
MHwh1,IDFmw2,0.0000
MHwh1,IDFww,0.0000
MHwh1,IDFww1,0.0000
MHwh1,IDFxc,0.0000
MHwh1,IDFxh1,0.0000
MHwh1,IDFxh2,0.0000
MHwh1,IDFxh4,0.0000
MHwh1,IDFxk,0.0000
MHwh1,IDFxm,0.0000
MHwh1,IDFxw,0.0000
MHwh1,IMAun,0.0000
MHwh1,IMAunp,0.0000
MHwh1,MHmm1,0.9906
MHwh1,MHmm2,0.0000
MHwh1,MHmmp,0.0000
MHwh1,MHun,0.0000
MHwh1,MHunp,0.0000
MHwh1,MHwh,0.9913
MHwh1,MHwh1,0.9966
MHwh1,MHwhp,0.9920
MHwh1,MSdc1,0.0000
MHwh1,MSdc2,0.0000
MHwh1,MSdc3,0.0000
MHwh1,MSdk1,0.0000
MHwh1,MSdk2,0.0000
MHwh1,MSdm1,0.0000
MHwh1,MSdm2,0.0000
MHwh1,MSdm3,0.0000
MHwh1,MSdv,0.0000
MHwh1,MSmw1,0.0000
MHwh1,MSmw2,0.0000
MHwh1,MSun,0.0000
MHwh1,MSxk1,0.0000
MHwh1,MSxk2,0.0000
MHwh1,MSxk3,0.0000
MHwh1,MSxv,0.0000
MHwh1,PPdh2,0.0000
MHwh1,PPxh1,0.0000
MHwh1,PPxh2,0.0000
MHwh1,PPxh3,0.0000
MHwh1,SBPSdc,0.0000
MHwh1,SBPSmc,0.0000
MHwh1,SBPSmk,0.0000
MHwh1,SBPSxc,0.0000
MHwh1,SBSdh1,0.0000
MHwh1,SBSdh2,0.0000
MHwh1,SBSdk,0.0000
MHwh1,SBSdw1,0.0000
MHwh1,SBSdw2,0.0000
MHwh1,SBSdw3,0.0000
MHwh1,SBSmc1,0.0000
MHwh1,SBSmc2,0.0000
MHwh1,SBSmc3,0.0000
MHwh1,SBSmh,0.0000
MHwh1,SBSmk1,0.0000
MHwh1,SBSmk2,0.0000
MHwh1,SBSmm,0.0000
MHwh1,SBSmw,0.0000
MHwh1,SBSun,0.0000
MHwh1,SBSvk,0.0000
MHwh1,SBSwk1,0.0000
MHwh1,SBSwk2,0.0000
MHwh1,SBSwk3,0.0000
MHwh1,SWBmk,0.0000
MHwh1,SWBmks,0.0000
MHwh1,SWBun,0.0000
MHwh1,SWBuns,0.0000
MHwh1,SWBvk,0.0000
MHwh1,SWBvks,0.0000
MHwhp,BAFAun,0.0000
MHwhp,BAFAunp,0.0000
MHwhp,BGxh1,0.0000
MHwhp,BGxh2,0.0000
MHwhp,BGxh3,0.0000
MHwhp,BGxw1,0.0000
MHwhp,BGxw2,0.0000
MHwhp,BWBSdk,0.0000
MHwhp,BWBSmk,0.0000
MHwhp,BWBSmw,0.0000
MHwhp,BWBSvk,0.0000
MHwhp,BWBSwk1,0.0000
MHwhp,BWBSwk2,0.0000
MHwhp,BWBSwk3,0.0000
MHwhp,CDFmm,0.7720
MHwhp,CMAun,0.0000
MHwhp,CMAunp,0.0000
MHwhp,CMAwh,0.9912
MHwhp,CWHdm,0.9128
MHwhp,CWHds1,0.0000
MHwhp,CWHds2,0.0000
MHwhp,CWHmm1,0.9557
MHwhp,CWHmm2,0.9669
MHwhp,CWHms1,0.0000
MHwhp,CWHms2,0.0000
MHwhp,CWHun,0.0000
MHwhp,CWHvh1,0.9273
MHwhp,CWHvh2,0.9829
MHwhp,CWHvh3,0.9712
MHwhp,CWHvm1,0.9715
MHwhp,CWHvm2,0.9921
MHwhp,CWHwh1,0.9465
MHwhp,CWHwh2,0.9849
MHwhp,CWHwm,0.9713
MHwhp,CWHws1,0.0000
MHwhp,CWHws2,0.0000
MHwhp,CWHxm1,0.8646
MHwhp,CWHxm2,0.9318
MHwhp,ESSFdc1,0.0000
MHwhp,ESSFdc2,0.0000
MHwhp,ESSFdc3,0.0000
MHwhp,ESSFdcp,0.0000
MHwhp,ESSFdcw,0.0000
MHwhp,ESSFdk1,0.0000
MHwhp,ESSFdk2,0.0000
MHwhp,ESSFdkp,0.0000
MHwhp,ESSFdkw,0.0000
MHwhp,ESSFdv1,0.0000
MHwhp,ESSFdv2,0.0000
MHwhp,ESSFdvp,0.0000
MHwhp,ESSFdvw,0.0000
MHwhp,ESSFmc,0.0000
MHwhp,ESSFmcp,0.0000
MHwhp,ESSFmh,0.0000
MHwhp,ESSFmk,0.0000
MHwhp,ESSFmkp,0.0000
MHwhp,ESSFmm1,0.0000
MHwhp,ESSFmm2,0.0000
MHwhp,ESSFmmp,0.0000
MHwhp,ESSFmmw,0.0000
MHwhp,ESSFmv1,0.0000
MHwhp,ESSFmv2,0.0000
MHwhp,ESSFmv3,0.0000
MHwhp,ESSFmv4,0.0000
MHwhp,ESSFmvp,0.0000
MHwhp,ESSFmw,0.0000
MHwhp,ESSFmw1,0.0000
MHwhp,ESSFmw2,0.0000
MHwhp,ESSFmwp,0.0000
MHwhp,ESSFmww,0.0000
MHwhp,ESSFun,0.0000
MHwhp,ESSFunp,0.0000
MHwhp,ESSFvc,0.0000
MHwhp,ESSFvcp,0.0000
MHwhp,ESSFvcw,0.0000
MHwhp,ESSFwc2,0.0000
MHwhp,ESSFwc3,0.0000
MHwhp,ESSFwc4,0.0000
MHwhp,ESSFwcp,0.0000
MHwhp,ESSFwcw,0.0000
MHwhp,ESSFwh1,0.0000
MHwhp,ESSFwh2,0.0000
MHwhp,ESSFwh3,0.0000
MHwhp,ESSFwk1,0.0000
MHwhp,ESSFwk2,0.0000
MHwhp,ESSFwm,0.0000
MHwhp,ESSFwm1,0.0000
MHwhp,ESSFwm2,0.0000
MHwhp,ESSFwm3,0.0000
MHwhp,ESSFwm4,0.0000
MHwhp,ESSFwmp,0.0000
MHwhp,ESSFwmw,0.0000
MHwhp,ESSFwv,0.0000
MHwhp,ESSFwvp,0.0000
MHwhp,ESSFxc1,0.0000
MHwhp,ESSFxc2,0.0000
MHwhp,ESSFxc3,0.0000
MHwhp,ESSFxcp,0.0000
MHwhp,ESSFxcw,0.0000
MHwhp,ESSFxv1,0.0000
MHwhp,ESSFxv2,0.0000
MHwhp,ESSFxvp,0.0000
MHwhp,ESSFxvw,0.0000
MHwhp,ICHdk,0.0000
MHwhp,ICHdm,0.0000
MHwhp,ICHdw1,0.0000
MHwhp,ICHdw3,0.0000
MHwhp,ICHdw4,0.0000
MHwhp,ICHmc1,0.0000
MHwhp,ICHmc2,0.0000
MHwhp,ICHmk1,0.0000
MHwhp,ICHmk2,0.0000
MHwhp,ICHmk3,0.0000
MHwhp,ICHmk4,0.0000
MHwhp,ICHmm,0.0000
MHwhp,ICHmw1,0.0000
MHwhp,ICHmw2,0.0000
MHwhp,ICHmw3,0.0000
MHwhp,ICHmw4,0.0000
MHwhp,ICHmw5,0.0000
MHwhp,ICHvc,0.0000
MHwhp,ICHvk1,0.0000
MHwhp,ICHvk2,0.0000
MHwhp,ICHwc,0.0000
MHwhp,ICHwk1,0.0000
MHwhp,ICHwk2,0.0000
MHwhp,ICHwk3,0.0000
MHwhp,ICHwk4,0.0000
MHwhp,ICHxw,0.0000
MHwhp,IDFdc,0.0000
MHwhp,IDFdk1,0.0000
MHwhp,IDFdk2,0.0000
MHwhp,IDFdk3,0.0000
MHwhp,IDFdk4,0.0000
MHwhp,IDFdk5,0.0000
MHwhp,IDFdm1,0.0000
MHwhp,IDFdm2,0.0000
MHwhp,IDFdw,0.0000
MHwhp,IDFmw1,0.0000
MHwhp,IDFmw2,0.0000
MHwhp,IDFww,0.0000
MHwhp,IDFww1,0.0000
MHwhp,IDFxc,0.0000
MHwhp,IDFxh1,0.0000
MHwhp,IDFxh2,0.0000
MHwhp,IDFxh4,0.0000
MHwhp,IDFxk,0.0000
MHwhp,IDFxm,0.0000
MHwhp,IDFxw,0.0000
MHwhp,IMAun,0.0000
MHwhp,IMAunp,0.0000
MHwhp,MHmm1,0.9926
MHwhp,MHmm2,0.0000
MHwhp,MHmmp,0.0000
MHwhp,MHun,0.0000
MHwhp,MHunp,0.0000
MHwhp,MHwh,0.9924
MHwhp,MHwh1,0.9988
MHwhp,MHwhp,0.9967
MHwhp,MSdc1,0.0000
MHwhp,MSdc2,0.0000
MHwhp,MSdc3,0.0000
MHwhp,MSdk1,0.0000
MHwhp,MSdk2,0.0000
MHwhp,MSdm1,0.0000
MHwhp,MSdm2,0.0000
MHwhp,MSdm3,0.0000
MHwhp,MSdv,0.0000
MHwhp,MSmw1,0.0000
MHwhp,MSmw2,0.0000
MHwhp,MSun,0.0000
