BECvarfut_plantation,BECvar_seed,HTp_pred
ESSFxv1,ESSFdcp,0.9781
ESSFxv1,ESSFdcw,0.9837
ESSFxv1,ESSFdk1,0.9775
ESSFxv1,ESSFdk2,0.9662
ESSFxv1,ESSFdkp,0.9363
ESSFxv1,ESSFdkw,0.9525
ESSFxv1,ESSFdv1,0.9914
ESSFxv1,ESSFdv2,0.9927
ESSFxv1,ESSFdvp,0.9626
ESSFxv1,ESSFdvw,0.9804
ESSFxv1,ESSFmc,0.9641
ESSFxv1,ESSFmcp,0.9247
ESSFxv1,ESSFmh,0.9851
ESSFxv1,ESSFmk,0.9879
ESSFxv1,ESSFmkp,0.9645
ESSFxv1,ESSFmm1,0.9642
ESSFxv1,ESSFmm2,0.9548
ESSFxv1,ESSFmmp,0.9417
ESSFxv1,ESSFmmw,0.9692
ESSFxv1,ESSFmv1,0.9730
ESSFxv1,ESSFmv2,0.9601
ESSFxv1,ESSFmv3,0.9472
ESSFxv1,ESSFmv4,0.9201
ESSFxv1,ESSFmvp,0.9286
ESSFxv1,ESSFmw,0.9955
ESSFxv1,ESSFmw1,0.9916
ESSFxv1,ESSFmw2,0.9962
ESSFxv1,ESSFmwp,0.9738
ESSFxv1,ESSFmww,0.9901
ESSFxv1,ESSFun,0.9355
ESSFxv1,ESSFunp,0.9134
ESSFxv1,ESSFvc,0.9676
ESSFxv1,ESSFvcp,0.9372
ESSFxv1,ESSFvcw,0.9552
ESSFxv1,ESSFwc2,0.9759
ESSFxv1,ESSFwc3,0.9535
ESSFxv1,ESSFwc4,0.9777
ESSFxv1,ESSFwcp,0.9440
ESSFxv1,ESSFwcw,0.9629
ESSFxv1,ESSFwh1,0.9801
ESSFxv1,ESSFwh2,0.9834
ESSFxv1,ESSFwh3,0.9686
ESSFxv1,ESSFwk1,0.9798
ESSFxv1,ESSFwk2,0.9529
ESSFxv1,ESSFwm,0.9698
ESSFxv1,ESSFwm1,0.9731
ESSFxv1,ESSFwm2,0.9829
ESSFxv1,ESSFwm3,0.9628
ESSFxv1,ESSFwm4,0.9838
ESSFxv1,ESSFwmp,0.9466
ESSFxv1,ESSFwmw,0.9644
ESSFxv1,ESSFwv,0.9661
ESSFxv1,ESSFwvp,0.9458
ESSFxv1,ESSFxc1,0.9835
ESSFxv1,ESSFxc2,0.9882
ESSFxv1,ESSFxc3,0.9866
ESSFxv1,ESSFxcp,0.9731
ESSFxv1,ESSFxcw,0.9821
ESSFxv1,ESSFxv1,0.9873
ESSFxv1,ESSFxv2,0.9818
ESSFxv1,ESSFxvp,0.9627
ESSFxv1,ESSFxvw,0.9792
ESSFxv1,ICHdk,0.9547
ESSFxv1,ICHdm,0.9692
ESSFxv1,ICHdw1,0.9178
ESSFxv1,ICHdw3,0.9428
ESSFxv1,ICHdw4,0.9009
ESSFxv1,ICHmc1,0.9652
ESSFxv1,ICHmc2,0.9531
ESSFxv1,ICHmk1,0.9611
ESSFxv1,ICHmk2,0.9646
ESSFxv1,ICHmk3,0.9638
ESSFxv1,ICHmk4,0.9708
ESSFxv1,ICHmm,0.9783
ESSFxv1,ICHmw1,0.9758
ESSFxv1,ICHmw2,0.9555
ESSFxv1,ICHmw3,0.9550
ESSFxv1,ICHmw4,0.9630
ESSFxv1,ICHmw5,0.9656
ESSFxv1,ICHvc,0.9640
ESSFxv1,ICHvk1,0.9695
ESSFxv1,ICHvk2,0.9617
ESSFxv1,ICHwc,0.9553
ESSFxv1,ICHwk1,0.9731
ESSFxv1,ICHwk2,0.9634
ESSFxv1,ICHwk3,0.9660
ESSFxv1,ICHwk4,0.9709
ESSFxv1,ICHxw,0.8602
ESSFxv1,IDFdc,0.9560
ESSFxv1,IDFdk1,0.9247
ESSFxv1,IDFdk2,0.9440
ESSFxv1,IDFdk3,0.9227
ESSFxv1,IDFdk4,0.9219
ESSFxv1,IDFdk5,0.9145
ESSFxv1,IDFdm1,0.8994
ESSFxv1,IDFdm2,0.8899
ESSFxv1,IDFdw,0.9566
ESSFxv1,IDFmw1,0.8932
ESSFxv1,IDFmw2,0.8963
ESSFxv1,IDFww,0.0000
ESSFxv1,IDFww1,0.8765
ESSFxv1,IDFxc,0.8580
ESSFxv1,IDFxh1,0.8421
ESSFxv1,IDFxh2,0.8596
ESSFxv1,IDFxh4,0.8187
ESSFxv1,IDFxk,0.8445
ESSFxv1,IDFxm,0.8844
ESSFxv1,IDFxw,0.8531
ESSFxv1,IMAun,0.9136
ESSFxv1,IMAunp,0.9750
ESSFxv1,MHmm1,0.0000
ESSFxv1,MHmm2,0.0000
ESSFxv1,MHmmp,0.0000
ESSFxv1,MHun,0.0000
ESSFxv1,MHunp,0.0000
ESSFxv1,MHwh,0.0000
ESSFxv1,MHwh1,0.0000
ESSFxv1,MHwhp,0.0000
ESSFxv1,MSdc1,0.0000
ESSFxv1,MSdc2,0.0000
ESSFxv1,MSdc3,0.0000
ESSFxv1,MSdk1,0.9675
ESSFxv1,MSdk2,0.9634
ESSFxv1,MSdm1,0.9711
ESSFxv1,MSdm2,0.9789
ESSFxv1,MSdm3,0.9633
ESSFxv1,MSdv,0.0000
ESSFxv1,MSmw1,0.0000
ESSFxv1,MSmw2,0.0000
ESSFxv1,MSun,0.0000
ESSFxv1,MSxk1,0.9741
ESSFxv1,MSxk2,0.9461
ESSFxv1,MSxk3,0.9714
ESSFxv1,MSxv,0.9787
ESSFxv1,PPdh2,0.8317
ESSFxv1,PPxh1,0.6947
ESSFxv1,PPxh2,0.7448
ESSFxv1,PPxh3,0.8069
ESSFxv1,SBPSdc,0.9384
ESSFxv1,SBPSmc,0.9574
ESSFxv1,SBPSmk,0.9512
ESSFxv1,SBPSxc,0.9493
ESSFxv1,SBSdh1,0.9543
ESSFxv1,SBSdh2,0.9700
ESSFxv1,SBSdk,0.9378
ESSFxv1,SBSdw1,0.9440
ESSFxv1,SBSdw2,0.9419
ESSFxv1,SBSdw3,0.9413
ESSFxv1,SBSmc1,0.9780
ESSFxv1,SBSmc2,0.9628
ESSFxv1,SBSmc3,0.9594
ESSFxv1,SBSmh,0.9136
ESSFxv1,SBSmk1,0.9568
ESSFxv1,SBSmk2,0.9134
ESSFxv1,SBSmm,0.9763
ESSFxv1,SBSmw,0.9514
ESSFxv1,SBSun,0.9365
ESSFxv1,SBSvk,0.9603
ESSFxv1,SBSwk1,0.9667
ESSFxv1,SBSwk2,0.9497
ESSFxv1,SBSwk3,0.9523
ESSFxv1,SWBmk,0.8989
ESSFxv1,SWBmks,0.9024
ESSFxv1,SWBun,0.8746
ESSFxv1,SWBuns,0.8720
ESSFxv1,SWBvk,0.8743
ESSFxv1,SWBvks,0.8301
ESSFxv2,BAFAun,0.8866
ESSFxv2,BAFAunp,0.9742
ESSFxv2,BGxh1,0.5613
ESSFxv2,BGxh2,0.6439
ESSFxv2,BGxh3,0.7113
ESSFxv2,BGxw1,0.7751
ESSFxv2,BGxw2,0.8139
ESSFxv2,BWBSdk,0.8792
ESSFxv2,BWBSmk,0.7840
ESSFxv2,BWBSmw,0.8687
ESSFxv2,BWBSvk,0.9028
ESSFxv2,BWBSwk1,0.9445
ESSFxv2,BWBSwk2,0.8881
ESSFxv2,BWBSwk3,0.8456
ESSFxv2,CDFmm,0.0000
ESSFxv2,CMAun,0.0000
ESSFxv2,CMAunp,0.0000
ESSFxv2,CMAwh,0.0000
ESSFxv2,CWHdm,0.0000
ESSFxv2,CWHds1,0.0000
ESSFxv2,CWHds2,0.0000
ESSFxv2,CWHmm1,0.0000
ESSFxv2,CWHmm2,0.0000
ESSFxv2,CWHms1,0.0000
ESSFxv2,CWHms2,0.0000
ESSFxv2,CWHun,0.0000
ESSFxv2,CWHvh1,0.0000
ESSFxv2,CWHvh2,0.0000
ESSFxv2,CWHvh3,0.0000
ESSFxv2,CWHvm1,0.0000
ESSFxv2,CWHvm2,0.0000
ESSFxv2,CWHwh1,0.0000
ESSFxv2,CWHwh2,0.0000
ESSFxv2,CWHwm,0.0000
ESSFxv2,CWHws1,0.0000
ESSFxv2,CWHws2,0.0000
ESSFxv2,CWHxm1,0.0000
ESSFxv2,CWHxm2,0.0000
ESSFxv2,ESSFdc1,0.9916
ESSFxv2,ESSFdc2,0.9949
ESSFxv2,ESSFdc3,0.9849
ESSFxv2,ESSFdcp,0.9855
ESSFxv2,ESSFdcw,0.9896
ESSFxv2,ESSFdk1,0.9821
ESSFxv2,ESSFdk2,0.9721
ESSFxv2,ESSFdkp,0.9484
ESSFxv2,ESSFdkw,0.9620
ESSFxv2,ESSFdv1,0.9950
ESSFxv2,ESSFdv2,0.9972
ESSFxv2,ESSFdvp,0.9735
ESSFxv2,ESSFdvw,0.9880
ESSFxv2,ESSFmc,0.9648
ESSFxv2,ESSFmcp,0.9310
ESSFxv2,ESSFmh,0.9840
ESSFxv2,ESSFmk,0.9885
ESSFxv2,ESSFmkp,0.9698
ESSFxv2,ESSFmm1,0.9674
ESSFxv2,ESSFmm2,0.9598
ESSFxv2,ESSFmmp,0.9492
ESSFxv2,ESSFmmw,0.9741
ESSFxv2,ESSFmv1,0.9714
ESSFxv2,ESSFmv2,0.9600
ESSFxv2,ESSFmv3,0.9500
ESSFxv2,ESSFmv4,0.9215
ESSFxv2,ESSFmvp,0.9344
ESSFxv2,ESSFmw,0.9974
ESSFxv2,ESSFmw1,0.9937
ESSFxv2,ESSFmw2,0.9978
ESSFxv2,ESSFmwp,0.9824
ESSFxv2,ESSFmww,0.9950
ESSFxv2,ESSFun,0.9382
ESSFxv2,ESSFunp,0.9200
ESSFxv2,ESSFvc,0.9713
ESSFxv2,ESSFvcp,0.9487
ESSFxv2,ESSFvcw,0.9631
ESSFxv2,ESSFwc2,0.9790
ESSFxv2,ESSFwc3,0.9578
ESSFxv2,ESSFwc4,0.9820
ESSFxv2,ESSFwcp,0.9528
ESSFxv2,ESSFwcw,0.9704
ESSFxv2,ESSFwh1,0.9812
ESSFxv2,ESSFwh2,0.9849
ESSFxv2,ESSFwh3,0.9714
ESSFxv2,ESSFwk1,0.9780
ESSFxv2,ESSFwk2,0.9551
ESSFxv2,ESSFwm,0.9770
ESSFxv2,ESSFwm1,0.9774
ESSFxv2,ESSFwm2,0.9878
ESSFxv2,ESSFwm3,0.9698
ESSFxv2,ESSFwm4,0.9867
ESSFxv2,ESSFwmp,0.9591
ESSFxv2,ESSFwmw,0.9737
ESSFxv2,ESSFwv,0.9648
ESSFxv2,ESSFwvp,0.9489
ESSFxv2,ESSFxc1,0.9866
ESSFxv2,ESSFxc2,0.9895
ESSFxv2,ESSFxc3,0.9899
ESSFxv2,ESSFxcp,0.9812
ESSFxv2,ESSFxcw,0.9884
ESSFxv2,ESSFxv1,0.9920
ESSFxv2,ESSFxv2,0.9893
ESSFxv2,ESSFxvp,0.9725
ESSFxv2,ESSFxvw,0.9871
ESSFxv2,ICHdk,0.9472
ESSFxv2,ICHdm,0.9669
ESSFxv2,ICHdw1,0.9097
ESSFxv2,ICHdw3,0.9346
ESSFxv2,ICHdw4,0.8907
ESSFxv2,ICHmc1,0.9566
ESSFxv2,ICHmc2,0.9420
ESSFxv2,ICHmk1,0.9560
ESSFxv2,ICHmk2,0.9587
ESSFxv2,ICHmk3,0.9564
ESSFxv2,ICHmk4,0.9697
ESSFxv2,ICHmm,0.9753
ESSFxv2,ICHmw1,0.9750
ESSFxv2,ICHmw2,0.9493
ESSFxv2,ICHmw3,0.9478
ESSFxv2,ICHmw4,0.9611
ESSFxv2,ICHmw5,0.9609
ESSFxv2,ICHvc,0.9570
ESSFxv2,ICHvk1,0.9681
ESSFxv2,ICHvk2,0.9582
ESSFxv2,ICHwc,0.9504
ESSFxv2,ICHwk1,0.9702
ESSFxv2,ICHwk2,0.9558
ESSFxv2,ICHwk3,0.9600
ESSFxv2,ICHwk4,0.9651
ESSFxv2,ICHxw,0.8508
ESSFxv2,IDFdc,0.9522
ESSFxv2,IDFdk1,0.9210
ESSFxv2,IDFdk2,0.9396
ESSFxv2,IDFdk3,0.9166
ESSFxv2,IDFdk4,0.9186
ESSFxv2,IDFdk5,0.9103
ESSFxv2,IDFdm1,0.8934
ESSFxv2,IDFdm2,0.8841
ESSFxv2,IDFdw,0.9544
ESSFxv2,IDFmw1,0.8836
ESSFxv2,IDFmw2,0.8870
ESSFxv2,IDFww,0.0000
ESSFxv2,IDFww1,0.8698
ESSFxv2,IDFxc,0.8519
ESSFxv2,IDFxh1,0.8344
ESSFxv2,IDFxh2,0.8539
ESSFxv2,IDFxh4,0.8118
ESSFxv2,IDFxk,0.8399
ESSFxv2,IDFxm,0.8781
ESSFxv2,IDFxw,0.8462
ESSFxv2,IMAun,0.9282
ESSFxv2,IMAunp,0.9833
ESSFxv2,MHmm1,0.0000
ESSFxv2,MHmm2,0.0000
ESSFxv2,MHmmp,0.0000
ESSFxv2,MHun,0.0000
ESSFxv2,MHunp,0.0000
ESSFxv2,MHwh,0.0000
ESSFxv2,MHwh1,0.0000
ESSFxv2,MHwhp,0.0000
ESSFxv2,MSdc1,0.0000
ESSFxv2,MSdc2,0.0000
ESSFxv2,MSdc3,0.0000
ESSFxv2,MSdk1,0.9660
ESSFxv2,MSdk2,0.9626
ESSFxv2,MSdm1,0.9677
ESSFxv2,MSdm2,0.9776
ESSFxv2,MSdm3,0.9582
ESSFxv2,MSdv,0.0000
ESSFxv2,MSmw1,0.0000
ESSFxv2,MSmw2,0.0000
ESSFxv2,MSun,0.0000
ESSFxv2,MSxk1,0.9734
ESSFxv2,MSxk2,0.9436
ESSFxv2,MSxk3,0.9714
ESSFxv2,MSxv,0.9791
ESSFxv2,PPdh2,0.8259
ESSFxv2,PPxh1,0.6884
ESSFxv2,PPxh2,0.7395
ESSFxv2,PPxh3,0.7998
ESSFxv2,SBPSdc,0.9343
ESSFxv2,SBPSmc,0.9543
ESSFxv2,SBPSmk,0.9462
ESSFxv2,SBPSxc,0.9475
ESSFxv2,SBSdh1,0.9477
ESSFxv2,SBSdh2,0.9704
ESSFxv2,SBSdk,0.9324
ESSFxv2,SBSdw1,0.9361
ESSFxv2,SBSdw2,0.9353
ESSFxv2,SBSdw3,0.9362
ESSFxv2,SBSmc1,0.9733
ESSFxv2,SBSmc2,0.9586
ESSFxv2,SBSmc3,0.9558
ESSFxv2,SBSmh,0.9042
ESSFxv2,SBSmk1,0.9541
ESSFxv2,SBSmk2,0.9106
ESSFxv2,SBSmm,0.9719
ESSFxv2,SBSmw,0.9440
ESSFxv2,SBSun,0.9349
ESSFxv2,SBSvk,0.9575
ESSFxv2,SBSwk1,0.9625
ESSFxv2,SBSwk2,0.9482
ESSFxv2,SBSwk3,0.9484
ESSFxv2,SWBmk,0.9006
ESSFxv2,SWBmks,0.9073
ESSFxv2,SWBun,0.8786
ESSFxv2,SWBuns,0.8778
ESSFxv2,SWBvk,0.8764
ESSFxv2,SWBvks,0.8388
ESSFxvp,BAFAun,0.9089
ESSFxvp,BAFAunp,0.9906
ESSFxvp,BGxh1,0.4892
ESSFxvp,BGxh2,0.5709
ESSFxvp,BGxh3,0.6407
ESSFxvp,BGxw1,0.7097
ESSFxvp,BGxw2,0.7516
ESSFxvp,BWBSdk,0.8509
ESSFxvp,BWBSmk,0.7436
ESSFxvp,BWBSmw,0.8280
ESSFxvp,BWBSvk,0.9049
ESSFxvp,BWBSwk1,0.9215
ESSFxvp,BWBSwk2,0.8608
ESSFxvp,BWBSwk3,0.8239
ESSFxvp,CDFmm,0.0000
ESSFxvp,CMAun,0.0000
ESSFxvp,CMAunp,0.0000
ESSFxvp,CMAwh,0.0000
ESSFxvp,CWHdm,0.0000
ESSFxvp,CWHds1,0.0000
ESSFxvp,CWHds2,0.0000
ESSFxvp,CWHmm1,0.0000
ESSFxvp,CWHmm2,0.0000
ESSFxvp,CWHms1,0.0000
ESSFxvp,CWHms2,0.0000
ESSFxvp,CWHun,0.0000
ESSFxvp,CWHvh1,0.0000
ESSFxvp,CWHvh2,0.0000
ESSFxvp,CWHvh3,0.0000
ESSFxvp,CWHvm1,0.0000
ESSFxvp,CWHvm2,0.0000
ESSFxvp,CWHwh1,0.0000
ESSFxvp,CWHwh2,0.0000
ESSFxvp,CWHwm,0.0000
ESSFxvp,CWHws1,0.0000
ESSFxvp,CWHws2,0.0000
ESSFxvp,CWHxm1,0.0000
ESSFxvp,CWHxm2,0.0000
ESSFxvp,ESSFdc1,0.9819
ESSFxvp,ESSFdc2,0.9805
ESSFxvp,ESSFdc3,0.9672
ESSFxvp,ESSFdcp,0.9911
ESSFxvp,ESSFdcw,0.9901
ESSFxvp,ESSFdk1,0.9712
ESSFxvp,ESSFdk2,0.9657
ESSFxvp,ESSFdkp,0.9583
ESSFxvp,ESSFdkw,0.9654
ESSFxvp,ESSFdv1,0.9882
ESSFxvp,ESSFdv2,0.9960
ESSFxvp,ESSFdvp,0.9866
ESSFxvp,ESSFdvw,0.9940
ESSFxvp,ESSFmc,0.9597
ESSFxvp,ESSFmcp,0.9439
ESSFxvp,ESSFmh,0.9637
ESSFxvp,ESSFmk,0.9889
ESSFxvp,ESSFmkp,0.9848
ESSFxvp,ESSFmm1,0.9692
ESSFxvp,ESSFmm2,0.9589
ESSFxvp,ESSFmmp,0.9606
ESSFxvp,ESSFmmw,0.9746
ESSFxvp,ESSFmv1,0.9536
ESSFxvp,ESSFmv2,0.9550
ESSFxvp,ESSFmv3,0.9426
ESSFxvp,ESSFmv4,0.9098
ESSFxvp,ESSFmvp,0.9408
ESSFxvp,ESSFmw,0.9947
ESSFxvp,ESSFmw1,0.9866
ESSFxvp,ESSFmw2,0.9895
ESSFxvp,ESSFmwp,0.9948
ESSFxvp,ESSFmww,0.9971
ESSFxvp,ESSFun,0.9457
ESSFxvp,ESSFunp,0.9382
ESSFxvp,ESSFvc,0.9695
ESSFxvp,ESSFvcp,0.9649
ESSFxvp,ESSFvcw,0.9719
ESSFxvp,ESSFwc2,0.9773
ESSFxvp,ESSFwc3,0.9643
ESSFxvp,ESSFwc4,0.9802
ESSFxvp,ESSFwcp,0.9670
ESSFxvp,ESSFwcw,0.9787
ESSFxvp,ESSFwh1,0.9719
ESSFxvp,ESSFwh2,0.9703
ESSFxvp,ESSFwh3,0.9639
ESSFxvp,ESSFwk1,0.9721
ESSFxvp,ESSFwk2,0.9534
ESSFxvp,ESSFwm,0.9747
ESSFxvp,ESSFwm1,0.9671
ESSFxvp,ESSFwm2,0.9829
ESSFxvp,ESSFwm3,0.9721
ESSFxvp,ESSFwm4,0.9735
ESSFxvp,ESSFwmp,0.9717
ESSFxvp,ESSFwmw,0.9788
ESSFxvp,ESSFwv,0.9650
ESSFxvp,ESSFwvp,0.9610
ESSFxvp,ESSFxc1,0.9731
ESSFxvp,ESSFxc2,0.9779
ESSFxvp,ESSFxc3,0.9821
ESSFxvp,ESSFxcp,0.9842
ESSFxvp,ESSFxcw,0.9887
ESSFxvp,ESSFxv1,0.9949
ESSFxvp,ESSFxv2,0.9920
ESSFxvp,ESSFxvp,0.9882
ESSFxvp,ESSFxvw,0.9908
ESSFxvp,ICHdk,0.9126
ESSFxvp,ICHdm,0.9356
ESSFxvp,ICHdw1,0.8657
ESSFxvp,ICHdw3,0.8953
ESSFxvp,ICHdw4,0.8418
ESSFxvp,ICHmc1,0.9378
ESSFxvp,ICHmc2,0.9104
ESSFxvp,ICHmk1,0.9209
ESSFxvp,ICHmk2,0.9243
ESSFxvp,ICHmk3,0.9261
ESSFxvp,ICHmk4,0.9413
ESSFxvp,ICHmm,0.9551
ESSFxvp,ICHmw1,0.9465
ESSFxvp,ICHmw2,0.9176
ESSFxvp,ICHmw3,0.9150
ESSFxvp,ICHmw4,0.9402
ESSFxvp,ICHmw5,0.9287
ESSFxvp,ICHvc,0.9425
ESSFxvp,ICHvk1,0.9522
ESSFxvp,ICHvk2,0.9445
ESSFxvp,ICHwc,0.9388
ESSFxvp,ICHwk1,0.9488
ESSFxvp,ICHwk2,0.9287
ESSFxvp,ICHwk3,0.9403
ESSFxvp,ICHwk4,0.9464
ESSFxvp,ICHxw,0.7955
ESSFxvp,IDFdc,0.9136
ESSFxvp,IDFdk1,0.8762
ESSFxvp,IDFdk2,0.8970
ESSFxvp,IDFdk3,0.8724
ESSFxvp,IDFdk4,0.8752
ESSFxvp,IDFdk5,0.8601
ESSFxvp,IDFdm1,0.8414
ESSFxvp,IDFdm2,0.8292
ESSFxvp,IDFdw,0.9176
ESSFxvp,IDFmw1,0.8316
ESSFxvp,IDFmw2,0.8344
ESSFxvp,IDFww,0.0000
ESSFxvp,IDFww1,0.8131
ESSFxvp,IDFxc,0.7920
ESSFxvp,IDFxh1,0.7738
ESSFxvp,IDFxh2,0.7959
ESSFxvp,IDFxh4,0.7481
ESSFxvp,IDFxk,0.7776
ESSFxvp,IDFxm,0.8246
ESSFxvp,IDFxw,0.7895
ESSFxvp,IMAun,0.9499
ESSFxvp,IMAunp,0.9956
ESSFxvp,MHmm1,0.0000
ESSFxvp,MHmm2,0.0000
ESSFxvp,MHmmp,0.0000
ESSFxvp,MHun,0.0000
ESSFxvp,MHunp,0.0000
ESSFxvp,MHwh,0.0000
ESSFxvp,MHwh1,0.0000
ESSFxvp,MHwhp,0.0000
ESSFxvp,MSdc1,0.0000
ESSFxvp,MSdc2,0.0000
ESSFxvp,MSdc3,0.0000
ESSFxvp,MSdk1,0.9341
ESSFxvp,MSdk2,0.9320
ESSFxvp,MSdm1,0.9370
ESSFxvp,MSdm2,0.9493
ESSFxvp,MSdm3,0.9247
ESSFxvp,MSdv,0.0000
ESSFxvp,MSmw1,0.0000
ESSFxvp,MSmw2,0.0000
ESSFxvp,MSun,0.0000
ESSFxvp,MSxk1,0.9456
ESSFxvp,MSxk2,0.9090
ESSFxvp,MSxk3,0.9468
ESSFxvp,MSxv,0.9614
ESSFxvp,PPdh2,0.7625
ESSFxvp,PPxh1,0.6185
ESSFxvp,PPxh2,0.6696
ESSFxvp,PPxh3,0.7348
ESSFxvp,SBPSdc,0.8969
ESSFxvp,SBPSmc,0.9220
ESSFxvp,SBPSmk,0.9122
ESSFxvp,SBPSxc,0.9127
ESSFxvp,SBSdh1,0.9109
ESSFxvp,SBSdh2,0.9526
ESSFxvp,SBSdk,0.8937
ESSFxvp,SBSdw1,0.8980
ESSFxvp,SBSdw2,0.8965
ESSFxvp,SBSdw3,0.8983
ESSFxvp,SBSmc1,0.9512
ESSFxvp,SBSmc2,0.9315
ESSFxvp,SBSmc3,0.9266
ESSFxvp,SBSmh,0.8574
ESSFxvp,SBSmk1,0.9266
ESSFxvp,SBSmk2,0.8745
ESSFxvp,SBSmm,0.9475
ESSFxvp,SBSmw,0.9097
ESSFxvp,SBSun,0.9219
ESSFxvp,SBSvk,0.9427
ESSFxvp,SBSwk1,0.9408
ESSFxvp,SBSwk2,0.9275
ESSFxvp,SBSwk3,0.9208
ESSFxvp,SWBmk,0.8914
ESSFxvp,SWBmks,0.9136
ESSFxvp,SWBun,0.8660
ESSFxvp,SWBuns,0.8757
ESSFxvp,SWBvk,0.8875
ESSFxvp,SWBvks,0.8594
ESSFxvw,BAFAun,0.8791
ESSFxvw,BAFAunp,0.9746
ESSFxvw,BGxh1,0.5407
ESSFxvw,BGxh2,0.6241
ESSFxvw,BGxh3,0.6922
ESSFxvw,BGxw1,0.7611
ESSFxvw,BGxw2,0.7979
ESSFxvw,BWBSdk,0.8634
ESSFxvw,BWBSmk,0.7584
ESSFxvw,BWBSmw,0.8490
ESSFxvw,BWBSvk,0.8910
ESSFxvw,BWBSwk1,0.9318
ESSFxvw,BWBSwk2,0.8713
ESSFxvw,BWBSwk3,0.8258
ESSFxvw,CDFmm,0.0000
ESSFxvw,CMAun,0.0000
ESSFxvw,CMAunp,0.0000
ESSFxvw,CMAwh,0.0000
ESSFxvw,CWHdm,0.0000
ESSFxvw,CWHds1,0.0000
ESSFxvw,CWHds2,0.0000
ESSFxvw,CWHmm1,0.0000
ESSFxvw,CWHmm2,0.0000
ESSFxvw,CWHms1,0.0000
ESSFxvw,CWHms2,0.0000
ESSFxvw,CWHun,0.0000
ESSFxvw,CWHvh1,0.0000
ESSFxvw,CWHvh2,0.0000
ESSFxvw,CWHvh3,0.0000
ESSFxvw,CWHvm1,0.0000
ESSFxvw,CWHvm2,0.0000
ESSFxvw,CWHwh1,0.0000
ESSFxvw,CWHwh2,0.0000
ESSFxvw,CWHwm,0.0000
ESSFxvw,CWHws1,0.0000
ESSFxvw,CWHws2,0.0000
ESSFxvw,CWHxm1,0.0000
ESSFxvw,CWHxm2,0.0000
ESSFxvw,ESSFdc1,0.9881
ESSFxvw,ESSFdc2,0.9933
ESSFxvw,ESSFdc3,0.9803
ESSFxvw,ESSFdcp,0.9849
ESSFxvw,ESSFdcw,0.9881
ESSFxvw,ESSFdk1,0.9756
ESSFxvw,ESSFdk2,0.9646
ESSFxvw,ESSFdkp,0.9421
ESSFxvw,ESSFdkw,0.9554
ESSFxvw,ESSFdv1,0.9967
ESSFxvw,ESSFdv2,0.9981
ESSFxvw,ESSFdvp,0.9770
ESSFxvw,ESSFdvw,0.9908
ESSFxvw,ESSFmc,0.9578
ESSFxvw,ESSFmcp,0.9244
ESSFxvw,ESSFmh,0.9782
ESSFxvw,ESSFmk,0.9846
ESSFxvw,ESSFmkp,0.9675
ESSFxvw,ESSFmm1,0.9598
ESSFxvw,ESSFmm2,0.9507
ESSFxvw,ESSFmmp,0.9421
ESSFxvw,ESSFmmw,0.9667
ESSFxvw,ESSFmv1,0.9655
ESSFxvw,ESSFmv2,0.9502
ESSFxvw,ESSFmv3,0.9410
ESSFxvw,ESSFmv4,0.9095
ESSFxvw,ESSFmvp,0.9274
ESSFxvw,ESSFmw,0.9968
ESSFxvw,ESSFmw1,0.9929
ESSFxvw,ESSFmw2,0.9986
ESSFxvw,ESSFmwp,0.9854
ESSFxvw,ESSFmww,0.9970
ESSFxvw,ESSFun,0.9288
ESSFxvw,ESSFunp,0.9124
ESSFxvw,ESSFvc,0.9633
ESSFxvw,ESSFvcp,0.9435
ESSFxvw,ESSFvcw,0.9569
ESSFxvw,ESSFwc2,0.9722
ESSFxvw,ESSFwc3,0.9500
ESSFxvw,ESSFwc4,0.9767
ESSFxvw,ESSFwcp,0.9472
ESSFxvw,ESSFwcw,0.9655
ESSFxvw,ESSFwh1,0.9746
ESSFxvw,ESSFwh2,0.9783
ESSFxvw,ESSFwh3,0.9646
ESSFxvw,ESSFwk1,0.9710
ESSFxvw,ESSFwk2,0.9447
ESSFxvw,ESSFwm,0.9700
ESSFxvw,ESSFwm1,0.9700
ESSFxvw,ESSFwm2,0.9832
ESSFxvw,ESSFwm3,0.9644
ESSFxvw,ESSFwm4,0.9813
ESSFxvw,ESSFwmp,0.9552
ESSFxvw,ESSFwmw,0.9691
ESSFxvw,ESSFwv,0.9585
ESSFxvw,ESSFwvp,0.9442
ESSFxvw,ESSFxc1,0.9876
ESSFxvw,ESSFxc2,0.9873
ESSFxvw,ESSFxc3,0.9905
ESSFxvw,ESSFxcp,0.9834
ESSFxvw,ESSFxcw,0.9905
ESSFxvw,ESSFxv1,0.9924
ESSFxvw,ESSFxv2,0.9902
ESSFxvw,ESSFxvp,0.9747
ESSFxvw,ESSFxvw,0.9890
ESSFxvw,ICHdk,0.9375
ESSFxvw,ICHdm,0.9586
ESSFxvw,ICHdw1,0.8979
ESSFxvw,ICHdw3,0.9218
ESSFxvw,ICHdw4,0.8770
ESSFxvw,ICHmc1,0.9466
ESSFxvw,ICHmc2,0.9307
ESSFxvw,ICHmk1,0.9482
ESSFxvw,ICHmk2,0.9504
ESSFxvw,ICHmk3,0.9467
ESSFxvw,ICHmk4,0.9599
ESSFxvw,ICHmm,0.9659
ESSFxvw,ICHmw1,0.9651
ESSFxvw,ICHmw2,0.9392
ESSFxvw,ICHmw3,0.9360
